org.apache.xerces.parsers.SAXParser,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\parsers\SAXParser.java,75
org.apache.xerces.parsers.SecurityConfiguration,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\parsers\SecurityConfiguration.java,75
org.apache.xerces.parsers.SecuritySupport,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\parsers\SecuritySupport.java,0
org.apache.xerces.parsers.SecuritySupport.getContextClassLoader.(Anon_1),C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\parsers\SecuritySupport.java,0
org.apache.xerces.parsers.SecuritySupport.getFileExists.(Anon_7),C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\parsers\SecuritySupport.java,0
org.apache.xerces.parsers.SecuritySupport.getFileInputStream.(Anon_5),C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\parsers\SecuritySupport.java,0
org.apache.xerces.parsers.SecuritySupport.getLastModified.(Anon_8),C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\parsers\SecuritySupport.java,0
org.apache.xerces.parsers.SecuritySupport.getParentClassLoader.(Anon_3),C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\parsers\SecuritySupport.java,0
org.apache.xerces.parsers.SecuritySupport.getResourceAsStream.(Anon_6),C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\parsers\SecuritySupport.java,0
org.apache.xerces.parsers.SecuritySupport.getSystemClassLoader.(Anon_2),C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\parsers\SecuritySupport.java,0
org.apache.xerces.parsers.SecuritySupport.getSystemProperty.(Anon_4),C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\parsers\SecuritySupport.java,0
org.apache.xerces.parsers.SoftReferenceSymbolTableConfiguration,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\parsers\SoftReferenceSymbolTableConfiguration.java,0
org.apache.xerces.parsers.StandardParserConfiguration,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\parsers\StandardParserConfiguration.java,85
org.apache.xerces.parsers.XIncludeAwareParserConfiguration,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\parsers\XIncludeAwareParserConfiguration.java,71
org.apache.xerces.parsers.XIncludeParserConfiguration,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\parsers\XIncludeParserConfiguration.java,78
org.apache.xerces.parsers.XML11Configurable,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\parsers\XML11Configurable.java,0
org.apache.xerces.parsers.XML11Configuration,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\parsers\XML11Configuration.java,95
org.apache.xerces.parsers.XML11DTDConfiguration,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\parsers\XML11DTDConfiguration.java,94
org.apache.xerces.parsers.XML11NonValidatingConfiguration,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\parsers\XML11NonValidatingConfiguration.java,94
org.apache.xerces.parsers.XMLDocumentParser,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\parsers\XMLDocumentParser.java,0
org.apache.xerces.parsers.XMLGrammarCachingConfiguration,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\parsers\XMLGrammarCachingConfiguration.java,89
org.apache.xerces.parsers.XMLGrammarParser,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\parsers\XMLGrammarParser.java,100
org.apache.xerces.parsers.XMLGrammarPreparser,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\parsers\XMLGrammarPreparser.java,86
org.apache.xerces.parsers.XMLGrammarPreparser.XMLGrammarLoaderContainer,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\parsers\XMLGrammarPreparser.java,50
org.apache.xerces.parsers.XMLParser,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\parsers\XMLParser.java,75
org.apache.xerces.parsers.XPointerParserConfiguration,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\parsers\XPointerParserConfiguration.java,78
org.apache.xerces.stax.DefaultNamespaceContext,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\stax\DefaultNamespaceContext.java,80
org.apache.xerces.stax.DefaultNamespaceContext.getPrefixes.(Anon_1),C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\stax\DefaultNamespaceContext.java,33
org.apache.xerces.stax.DefaultNamespaceContext.getPrefixes.(Anon_2),C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\stax\DefaultNamespaceContext.java,33
org.apache.xerces.stax.EmptyLocation,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\stax\EmptyLocation.java,85
org.apache.xerces.stax.ImmutableLocation,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\stax\ImmutableLocation.java,71
org.apache.xerces.stax.XMLEventFactoryImpl,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\stax\XMLEventFactoryImpl.java,46
org.apache.xerces.stax.events.AttributeImpl,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\stax\events\AttributeImpl.java,64
org.apache.xerces.stax.events.CharactersImpl,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\stax\events\CharactersImpl.java,33
org.apache.xerces.stax.events.CommentImpl,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\stax\events\CommentImpl.java,0
org.apache.xerces.stax.events.DTDImpl,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\stax\events\DTDImpl.java,50
org.apache.xerces.stax.events.ElementImpl,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\stax\events\ElementImpl.java,50
org.apache.xerces.stax.events.ElementImpl.NoRemoveIterator,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\stax\events\ElementImpl.java,25
org.apache.xerces.stax.events.EndDocumentImpl,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\stax\events\EndDocumentImpl.java,0
org.apache.xerces.stax.events.EndElementImpl,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\stax\events\EndElementImpl.java,0
org.apache.xerces.stax.events.EntityDeclarationImpl,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\stax\events\EntityDeclarationImpl.java,62
org.apache.xerces.stax.events.EntityReferenceImpl,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\stax\events\EntityReferenceImpl.java,50
org.apache.xerces.stax.events.NamespaceImpl,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\stax\events\NamespaceImpl.java,50
org.apache.xerces.stax.events.NotationDeclarationImpl,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\stax\events\NotationDeclarationImpl.java,40
org.apache.xerces.stax.events.ProcessingInstructionImpl,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\stax\events\ProcessingInstructionImpl.java,25
org.apache.xerces.stax.events.StartDocumentImpl,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\stax\events\StartDocumentImpl.java,67
org.apache.xerces.stax.events.StartElementImpl,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\stax\events\StartElementImpl.java,61
org.apache.xerces.stax.events.StartElementImpl.(Anon_1),C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\stax\events\StartElementImpl.java,0
org.apache.xerces.stax.events.XMLEventImpl,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\stax\events\XMLEventImpl.java,61
org.apache.xerces.util.AttributesProxy,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\util\AttributesProxy.java,0
org.apache.xerces.util.AugmentationsImpl,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\util\AugmentationsImpl.java,0
org.apache.xerces.util.AugmentationsImpl.AugmentationsItemsContainer,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\util\AugmentationsImpl.java,0
org.apache.xerces.util.AugmentationsImpl.LargeContainer,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\util\AugmentationsImpl.java,25
org.apache.xerces.util.AugmentationsImpl.SmallContainer,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\util\AugmentationsImpl.java,37
org.apache.xerces.util.AugmentationsImpl.SmallContainer.SmallContainerKeyEnumeration,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\util\AugmentationsImpl.java,16
org.apache.xerces.util.DOMEntityResolverWrapper,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\util\DOMEntityResolverWrapper.java,72
org.apache.xerces.util.DOMErrorHandlerWrapper,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\util\DOMErrorHandlerWrapper.java,68
org.apache.xerces.util.DOMErrorHandlerWrapper.DOMErrorTypeMap,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\util\DOMErrorHandlerWrapper.java,50
org.apache.xerces.util.DOMInputSource,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\util\DOMInputSource.java,33
org.apache.xerces.util.DOMUtil,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\util\DOMUtil.java,0
org.apache.xerces.util.DOMUtil.ThrowableMethods,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\util\DOMUtil.java,100
org.apache.xerces.util.DatatypeMessageFormatter,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\util\DatatypeMessageFormatter.java,0
org.apache.xerces.util.DefaultErrorHandler,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\util\DefaultErrorHandler.java,66
org.apache.xerces.util.EncodingMap,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\util\EncodingMap.java,57
org.apache.xerces.util.EntityResolver2Wrapper,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\util\EntityResolver2Wrapper.java,42
org.apache.xerces.util.EntityResolverWrapper,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\util\EntityResolverWrapper.java,40
org.apache.xerces.util.ErrorHandlerProxy,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\util\ErrorHandlerProxy.java,0
org.apache.xerces.util.ErrorHandlerWrapper,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\util\ErrorHandlerWrapper.java,50
org.apache.xerces.util.ErrorHandlerWrapper.createXMLParseException.(Anon_1),C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\util\ErrorHandlerWrapper.java,0
org.apache.xerces.util.HTTPInputSource,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\util\HTTPInputSource.java,72
org.apache.xerces.util.IntStack,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\util\IntStack.java,25
org.apache.xerces.util.JAXPNamespaceContextWrapper,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\util\JAXPNamespaceContextWrapper.java,76
org.apache.xerces.util.LocatorProxy,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\util\LocatorProxy.java,0
org.apache.xerces.util.MessageFormatter,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\util\MessageFormatter.java,0
org.apache.xerces.util.NamespaceSupport,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\util\NamespaceSupport.java,51
org.apache.xerces.util.NamespaceSupport.Prefixes,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\util\NamespaceSupport.java,33
org.apache.xerces.util.ParserConfigurationSettings,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\util\ParserConfigurationSettings.java,75
org.apache.xerces.util.SAXInputSource,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\util\SAXInputSource.java,54
org.apache.xerces.util.SAXLocatorWrapper,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\util\SAXLocatorWrapper.java,62
org.apache.xerces.util.SAXMessageFormatter,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\util\SAXMessageFormatter.java,0
org.apache.xerces.util.SecurityManager,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\util\SecurityManager.java,60
org.apache.xerces.util.ShadowedSymbolTable,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\util\ShadowedSymbolTable.java,0
org.apache.xerces.util.SoftReferenceSymbolTable,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\util\SoftReferenceSymbolTable.java,44
org.apache.xerces.util.SoftReferenceSymbolTable.SREntry,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\util\SoftReferenceSymbolTable.java,66
org.apache.xerces.util.SoftReferenceSymbolTable.SREntryData,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\util\SoftReferenceSymbolTable.java,0
org.apache.xerces.util.StAXInputSource,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\util\StAXInputSource.java,66
org.apache.xerces.util.StAXLocationWrapper,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\util\StAXLocationWrapper.java,41
org.apache.xerces.util.SymbolHash,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\util\SymbolHash.java,26
org.apache.xerces.util.SymbolHash.Entry,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\util\SymbolHash.java,0
org.apache.xerces.util.SymbolTable,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\util\SymbolTable.java,63
org.apache.xerces.util.SymbolTable.Entry,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\util\SymbolTable.java,0
org.apache.xerces.util.SynchronizedSymbolTable,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\util\SynchronizedSymbolTable.java,0
org.apache.xerces.util.URI,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\util\URI.java,93
org.apache.xerces.util.URI.MalformedURIException,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\util\URI.java,100
org.apache.xerces.util.XML11Char,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\util\XML11Char.java,86
org.apache.xerces.util.XMLAttributesImpl,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\util\XMLAttributesImpl.java,81
org.apache.xerces.util.XMLAttributesImpl.Attribute,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\util\XMLAttributesImpl.java,0
org.apache.xerces.util.XMLCatalogResolver,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\util\XMLCatalogResolver.java,84
org.apache.xerces.util.XMLChar,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\util\XMLChar.java,91
org.apache.xerces.util.XMLEntityDescriptionImpl,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\util\XMLEntityDescriptionImpl.java,40
org.apache.xerces.util.XMLErrorCode,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\util\XMLErrorCode.java,0
org.apache.xerces.util.XMLGrammarPoolImpl,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\util\XMLGrammarPoolImpl.java,70
org.apache.xerces.util.XMLGrammarPoolImpl.Entry,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\util\XMLGrammarPoolImpl.java,12
org.apache.xerces.util.XMLLocatorWrapper,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\util\XMLLocatorWrapper.java,8
org.apache.xerces.util.XMLResourceIdentifierImpl,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\util\XMLResourceIdentifierImpl.java,66
org.apache.xerces.util.XMLStringBuffer,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\util\XMLStringBuffer.java,63
org.apache.xerces.util.XMLSymbols,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\util\XMLSymbols.java,100
org.apache.xerces.xinclude.MultipleScopeNamespaceSupport,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\xinclude\MultipleScopeNamespaceSupport.java,23
org.apache.xerces.xinclude.ObjectFactory,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\xinclude\ObjectFactory.java,80
org.apache.xerces.xinclude.ObjectFactory.ConfigurationError,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\xinclude\ObjectFactory.java,50
org.apache.xerces.xinclude.SecuritySupport,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\xinclude\SecuritySupport.java,0
org.apache.xerces.xinclude.SecuritySupport.getContextClassLoader.(Anon_1),C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\xinclude\SecuritySupport.java,0
org.apache.xerces.xinclude.SecuritySupport.getFileExists.(Anon_7),C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\xinclude\SecuritySupport.java,0
org.apache.xerces.xinclude.SecuritySupport.getFileInputStream.(Anon_5),C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\xinclude\SecuritySupport.java,0
org.apache.xerces.xinclude.SecuritySupport.getLastModified.(Anon_8),C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\xinclude\SecuritySupport.java,0
org.apache.xerces.xinclude.SecuritySupport.getParentClassLoader.(Anon_3),C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\xinclude\SecuritySupport.java,0
org.apache.xerces.xinclude.SecuritySupport.getResourceAsStream.(Anon_6),C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\xinclude\SecuritySupport.java,0
org.apache.xerces.xinclude.SecuritySupport.getSystemClassLoader.(Anon_2),C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\xinclude\SecuritySupport.java,0
org.apache.xerces.xinclude.SecuritySupport.getSystemProperty.(Anon_4),C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\xinclude\SecuritySupport.java,0
org.apache.xerces.xinclude.XInclude11TextReader,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\xinclude\XInclude11TextReader.java,0
org.apache.xerces.xinclude.XIncludeHandler,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\xinclude\XIncludeHandler.java,97
org.apache.xerces.xinclude.XIncludeHandler.Notation,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\xinclude\XIncludeHandler.java,77
org.apache.xerces.xinclude.XIncludeHandler.UnparsedEntity,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\xinclude\XIncludeHandler.java,76
org.apache.xerces.xinclude.XIncludeMessageFormatter,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\xinclude\XIncludeMessageFormatter.java,33
org.apache.xerces.xinclude.XIncludeNamespaceSupport,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\xinclude\XIncludeNamespaceSupport.java,40
org.apache.xerces.xinclude.XIncludeTextReader,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\xinclude\XIncludeTextReader.java,72
org.apache.xerces.xni.Augmentations,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\xni\Augmentations.java,0
org.apache.xerces.xni.NamespaceContext,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\xni\NamespaceContext.java,0
org.apache.xerces.xni.QName,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\xni\QName.java,44
org.apache.xerces.xni.XMLAttributes,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\xni\XMLAttributes.java,0
org.apache.xerces.xni.XMLDTDContentModelHandler,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\xni\XMLDTDContentModelHandler.java,0
org.apache.xerces.xni.XMLDTDHandler,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\xni\XMLDTDHandler.java,0
org.apache.xerces.xni.XMLDocumentFragmentHandler,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\xni\XMLDocumentFragmentHandler.java,0
org.apache.xerces.xni.XMLDocumentHandler,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\xni\XMLDocumentHandler.java,0
org.apache.xerces.xni.XMLLocator,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\xni\XMLLocator.java,0
org.apache.xerces.xni.XMLResourceIdentifier,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\xni\XMLResourceIdentifier.java,0
org.apache.xerces.xni.XMLString,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\xni\XMLString.java,33
org.apache.xerces.xni.XNIException,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\xni\XNIException.java,66
org.apache.xerces.xni.grammars.Grammar,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\xni\grammars\Grammar.java,0
org.apache.xerces.xni.grammars.XMLDTDDescription,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\xni\grammars\XMLDTDDescription.java,0
org.apache.xerces.xni.grammars.XMLGrammarDescription,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\xni\grammars\XMLGrammarDescription.java,0
org.apache.xerces.xni.grammars.XMLGrammarLoader,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\xni\grammars\XMLGrammarLoader.java,0
org.apache.xerces.xni.grammars.XMLGrammarPool,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\xni\grammars\XMLGrammarPool.java,0
org.apache.xerces.xni.grammars.XMLSchemaDescription,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\xni\grammars\XMLSchemaDescription.java,0
org.apache.xerces.xni.grammars.XSGrammar,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\xni\grammars\XSGrammar.java,0
org.apache.xerces.xni.parser.XMLComponent,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\xni\parser\XMLComponent.java,0
org.apache.xerces.xni.parser.XMLComponentManager,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\xni\parser\XMLComponentManager.java,0
org.apache.xerces.xni.parser.XMLConfigurationException,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\xni\parser\XMLConfigurationException.java,70
org.apache.xerces.xni.parser.XMLDTDContentModelFilter,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\xni\parser\XMLDTDContentModelFilter.java,0
org.apache.xerces.xni.parser.XMLDTDContentModelSource,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\xni\parser\XMLDTDContentModelSource.java,0
org.apache.xerces.xni.parser.XMLDTDFilter,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\xni\parser\XMLDTDFilter.java,0
org.apache.xerces.xni.parser.XMLDTDScanner,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\xni\parser\XMLDTDScanner.java,0
org.apache.xerces.xni.parser.XMLDTDSource,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\xni\parser\XMLDTDSource.java,0
org.apache.xerces.xni.parser.XMLDocumentFilter,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\xni\parser\XMLDocumentFilter.java,0
org.apache.xerces.xni.parser.XMLDocumentScanner,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\xni\parser\XMLDocumentScanner.java,0
org.apache.xerces.xni.parser.XMLDocumentSource,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\xni\parser\XMLDocumentSource.java,0
org.apache.xerces.xni.parser.XMLEntityResolver,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\xni\parser\XMLEntityResolver.java,0
org.apache.xerces.xni.parser.XMLErrorHandler,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\xni\parser\XMLErrorHandler.java,0
org.apache.xerces.xni.parser.XMLInputSource,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\xni\parser\XMLInputSource.java,70
org.apache.xerces.xni.parser.XMLParseException,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\xni\parser\XMLParseException.java,65
org.apache.xerces.xni.parser.XMLParserConfiguration,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\xni\parser\XMLParserConfiguration.java,0
org.apache.xerces.xni.parser.XMLPullParserConfiguration,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\xni\parser\XMLPullParserConfiguration.java,0
org.apache.xerces.xpointer.ElementSchemePointer,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\xpointer\ElementSchemePointer.java,81
org.apache.xerces.xpointer.ElementSchemePointer.Scanner,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\xpointer\ElementSchemePointer.java,63
org.apache.xerces.xpointer.ElementSchemePointer.Tokens,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\xpointer\ElementSchemePointer.java,80
org.apache.xerces.xpointer.ElementSchemePointer.parseXPointer.(Anon_1),C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\xpointer\ElementSchemePointer.java,0
org.apache.xerces.xpointer.ShortHandPointer,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\xpointer\ShortHandPointer.java,80
org.apache.xerces.xpointer.XPointerErrorHandler,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\xpointer\XPointerErrorHandler.java,66
org.apache.xerces.xpointer.XPointerHandler,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\xpointer\XPointerHandler.java,85
org.apache.xerces.xpointer.XPointerHandler.Scanner,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\xpointer\XPointerHandler.java,68
org.apache.xerces.xpointer.XPointerHandler.Tokens,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\xpointer\XPointerHandler.java,81
org.apache.xerces.xpointer.XPointerHandler.parseXPointer.(Anon_1),C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\xpointer\XPointerHandler.java,0
org.apache.xerces.xpointer.XPointerMessageFormatter,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\xpointer\XPointerMessageFormatter.java,33
org.apache.xerces.xpointer.XPointerPart,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\xpointer\XPointerPart.java,0
org.apache.xerces.xpointer.XPointerProcessor,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\xpointer\XPointerProcessor.java,0
org.apache.xerces.xs.AttributePSVI,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\xs\AttributePSVI.java,0
org.apache.xerces.xs.ElementPSVI,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\xs\ElementPSVI.java,0
org.apache.xerces.xs.ItemPSVI,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\xs\ItemPSVI.java,0
org.apache.xerces.xs.LSInputList,C:\Users\amjad\Desktop\Dataset\XE210\src\org\apache\xerces\xs\LSInputList.java,0
